#Solutions
46	439790	0
46	2445832	0
46	2445826	0
46	2445833	0
46	2445827	0
46	439744	0
46	439955	0
46	439978	0
46	439794	0
46	439519	1
46	439947	1
46	439899	1
46	439942	1
46	439753	1
46	439781	0
46	439999	0
46	2445752	0

47	0	1
47	1	0
47	439710	0
47	439910	0
47	439769	0
47	439989	0
47	439992	0
47	439884	0
47	439790	0
47	2445832	0
47	2445826	0
47	2445833	0
47	2445827	1
47	439744	0
47	439955	0
47	439978	0
47	439794	0
47	439519	1
47	439947	1
47	439899	1
47	439942	1
47	439753	1
47	439781	0
47	439999	0
47	2445752	0

48	0	1
48	1	0
48	439710	0
48	439910	0
48	439769	0
48	439989	1
48	439992	1
48	439884	1
48	439790	0
48	2445832	0
48	2445826	0
48	2445833	0
48	2445827	0
48	439744	0
48	439955	0
48	439978	0
48	439794	0
48	439519	1
48	439947	1
48	439899	1
48	439942	1
48	439753	1
48	439781	0
48	439999	0
48	2445752	0

49	0	1
49	1	0
49	439710	0
49	439910	1
49	439769	1
49	439989	1
49	439992	0
49	439884	1
49	439790	0
49	2445832	0
49	2445826	0
49	2445833	0
49	2445827	0
49	439744	1
49	439955	1
49	439978	1
49	439794	1
49	439519	0
49	439947	0
49	439899	0
49	439942	0
49	439753	0
49	439781	0
49	439999	0
49	2445752	0

50	0	0
50	1	1
50	439710	1
50	439910	0
50	439769	0
50	439989	0
50	439992	0
50	439884	0
50	439790	0
50	2445832	1
50	2445826	1
50	2445833	1
50	2445827	1
50	439744	0
50	439955	0
50	439978	0
50	439794	0
50	439519	0
50	439947	1
50	439899	1
50	439942	1
50	439753	1
50	439781	0
50	439999	0
50	2445752	0

51	0	0
51	1	1
51	439710	1
51	439910	0
51	439769	0
51	439989	0
51	439992	0
51	439884	0
51	439790	1
51	2445832	1
51	2445826	1
51	2445833	1
51	2445827	1
51	439744	0
51	439955	0
51	439978	0
51	439794	0
51	439519	0
51	439947	1
51	439899	1
51	439942	1
51	439753	1
51	439781	1
51	439999	1
51	2445752	1

52	0	1
52	1	0
52	439710	0
52	439910	0
52	439769	0
52	439989	0
52	439992	0
52	439884	1
52	439790	0
52	2445832	0
52	2445826	0
52	2445833	0
52	2445827	0
52	439744	0
52	439955	0
52	439978	0
52	439794	0
52	439519	1
52	439947	1
52	439899	1
52	439942	1
52	439753	1
52	439781	0
52	439999	0
52	2445752	0

53	0	0
53	1	1
53	439710	1
53	439910	0
53	439769	0
53	439989	0
53	439992	0
53	439884	0
53	439790	0
53	2445832	0
53	2445826	0
53	2445833	0
53	2445827	0
53	439744	0
53	439955	0
53	439978	0
53	439794	0
53	439519	0
53	439947	1
53	439899	1
53	439942	1
53	439753	1
53	439781	1
53	439999	1
53	2445752	1

54	0	0
54	1	1
54	439710	0
54	439910	0
54	439769	0
54	439989	0
54	439992	0
54	439884	0
54	439790	0
54	2445832	0
54	2445826	1
54	2445833	0
54	2445827	0
54	439744	0
54	439955	0
54	439978	0
54	439794	0
54	439519	0
54	439947	0
54	439899	0
54	439942	0
54	439753	0
54	439781	0
54	439999	0
54	2445752	1

55	0	0
55	1	1
55	439710	0
55	439910	0
55	439769	0
55	439989	0
55	439992	0
55	439884	0
55	439790	0
55	2445832	0
55	2445826	1
55	2445833	0
55	2445827	0
55	439744	0
55	439955	0
55	439978	0
55	439794	0
55	439519	0
55	439947	0
55	439899	0
55	439942	0
55	439753	0
55	439781	1
55	439999	1
55	2445752	1

56	0	1
56	1	0
56	439710	0
56	439910	0
56	439769	0
56	439989	0
56	439992	0
56	439884	0
56	439790	0
56	2445832	0
56	2445826	0
56	2445833	0
56	2445827	0
56	439744	0
56	439955	0
56	439978	0
56	439794	0
56	439519	1
56	439947	0
56	439899	0
56	439942	0
56	439753	0
56	439781	0
56	439999	0
56	2445752	0

57	0	0
57	1	1
57	439710	0
57	439910	0
57	439769	0
57	439989	0
57	439992	0
57	439884	0
57	439790	0
57	2445832	0
57	2445826	1
57	2445833	0
57	2445827	0
57	439744	0
57	439955	0
57	439978	0
57	439794	0
57	439519	0
57	439947	0
57	439899	0
57	439942	0
57	439753	0
57	439781	1
57	439999	0
57	2445752	1

58	0	1
58	1	0
58	439710	0
58	439910	1
58	439769	1
58	439989	1
58	439992	1
58	439884	1
58	439790	0
58	2445832	0
58	2445826	0
58	2445833	0
58	2445827	0
58	439744	1
58	439955	1
58	439978	1
58	439794	1
58	439519	1
58	439947	0
58	439899	0
58	439942	0
58	439753	0
58	439781	0
58	439999	0
58	2445752	0

59	0	0
59	1	1
59	439710	0
59	439910	0
59	439769	0
59	439989	0
59	439992	0
59	439884	0
59	439790	0
59	2445832	0
59	2445826	0
59	2445833	0
59	2445827	0
59	439744	0
59	439955	0
59	439978	0
59	439794	0
59	439519	0
59	439947	0
59	439899	0
59	439942	0
59	439753	0
59	439781	0
59	439999	0
59	2445752	1

60	0	1
60	1	0
60	439710	0
60	439910	0
60	439769	0
60	439989	0
60	439992	0
60	439884	0
60	439790	0
60	2445832	0
60	2445826	0
60	2445833	0
60	2445827	0
60	439744	1
60	439955	0
60	439978	0
60	439794	0
60	439519	0
60	439947	0
60	439899	0
60	439942	0
60	439753	0
60	439781	0
60	439999	0
60	2445752	0

61	0	0
61	1	1
61	439710	1
61	439910	1
61	439769	0
61	439989	0
61	439992	0
61	439884	0
61	439790	1
61	2445832	1
61	2445826	1
61	2445833	0
61	2445827	1
61	439744	0
61	439955	0
61	439978	0
61	439794	1
61	439519	0
61	439947	0
61	439899	0
61	439942	0
61	439753	0
61	439781	1
61	439999	1
61	2445752	1

62	0	0
62	1	1
62	439710	0
62	439910	0
62	439769	0
62	439989	0
62	439992	0
62	439884	0
62	439790	0
62	2445832	0
62	2445826	0
62	2445833	0
62	2445827	0
62	439744	0
62	439955	0
62	439978	0
62	439794	0
62	439519	0
62	439947	0
62	439899	0
62	439942	0
62	439753	0
62	439781	1
62	439999	1
62	2445752	1

63	0	1
63	1	0
63	439710	0
63	439910	0
63	439769	0
63	439989	0
63	439992	0
63	439884	1
63	439790	0
63	2445832	0
63	2445826	0
63	2445833	0
63	2445827	0
63	439744	0
63	439955	0
63	439978	0
63	439794	0
63	439519	1
63	439947	0
63	439899	0
63	439942	0
63	439753	1
63	439781	0
63	439999	0
63	2445752	0

64	0	0
64	1	1
64	439710	1
64	439910	1
64	439769	0
64	439989	0
64	439992	0
64	439884	0
64	439790	1
64	2445832	1
64	2445826	1
64	2445833	1
64	2445827	1
64	439744	0
64	439955	0
64	439978	0
64	439794	0
64	439519	0
64	439947	1
64	439899	1
64	439942	1
64	439753	1
64	439781	1
64	439999	1
64	2445752	1

65	0	0
65	1	1
65	439710	1
65	439910	1
65	439769	0
65	439989	0
65	439992	0
65	439884	0
65	439790	1
65	2445832	1
65	2445826	1
65	2445833	1
65	2445827	1
65	439744	0
65	439955	0
65	439978	0
65	439794	1
65	439519	0
65	439947	1
65	439899	1
65	439942	1
65	439753	1
65	439781	1
65	439999	1
65	2445752	1

66	0	0
66	1	1
66	439710	1
66	439910	0
66	439769	0
66	439989	0
66	439992	0
66	439884	0
66	439790	0
66	2445832	0
66	2445826	1
66	2445833	0
66	2445827	0
66	439744	0
66	439955	0
66	439978	0
66	439794	1
66	439519	0
66	439947	0
66	439899	0
66	439942	0
66	439753	0
66	439781	1
66	439999	1
66	2445752	1

67	0	1
67	1	0
67	439710	0
67	439910	1
67	439769	1
67	439989	1
67	439992	1
67	439884	1
67	439790	0
67	2445832	0
67	2445826	0
67	2445833	0
67	2445827	0
67	439744	1
67	439955	1
67	439978	1
67	439794	0
67	439519	1
67	439947	0
67	439899	0
67	439942	0
67	439753	0
67	439781	0
67	439999	0
67	2445752	0

68	0	1
68	1	0
68	439710	0
68	439910	0
68	439769	0
68	439989	0
68	439992	0
68	439884	0
68	439790	0
68	2445832	0
68	2445826	0
68	2445833	0
68	2445827	0
68	439744	0
68	439955	0
68	439978	0
68	439794	0
68	439519	1
68	439947	0
68	439899	1
68	439942	1
68	439753	1
68	439781	0
68	439999	0
68	2445752	0

69	0	1
69	1	0
69	439710	0
69	439910	0
69	439769	0
69	439989	0
69	439992	0
69	439884	0
69	439790	0
69	2445832	0
69	2445826	0
69	2445833	0
69	2445827	0
69	439744	1
69	439955	0
69	439978	0
69	439794	0
69	439519	1
69	439947	0
69	439899	0
69	439942	0
69	439753	0
69	439781	0
69	439999	0
69	2445752	0

70	0	0
70	1	1
70	439710	1
70	439910	1
70	439769	0
70	439989	0
70	439992	0
70	439884	0
70	439790	1
70	2445832	1
70	2445826	1
70	2445833	1
70	2445827	1
70	439744	0
70	439955	0
70	439978	0
70	439794	1
70	439519	0
70	439947	0
70	439899	0
70	439942	0
70	439753	0
70	439781	1
70	439999	1
70	2445752	1

71	0	0
71	1	1
71	439710	1
71	439910	0
71	439769	0
71	439989	0
71	439992	0
71	439884	0
71	439790	0
71	2445832	0
71	2445826	0
71	2445833	0
71	2445827	0
71	439744	0
71	439955	0
71	439978	0
71	439794	1
71	439519	0
71	439947	0
71	439899	0
71	439942	0
71	439753	0
71	439781	1
71	439999	1
71	2445752	1

72	0	1
72	1	0
72	439710	0
72	439910	0
72	439769	0
72	439989	0
72	439992	0
72	439884	0
72	439790	0
72	2445832	0
72	2445826	0
72	2445833	0
72	2445827	0
72	439744	0
72	439955	0
72	439978	0
72	439794	0
72	439519	1
72	439947	1
72	439899	1
72	439942	1
72	439753	1
72	439781	0
72	439999	0
72	2445752	0

73	0	0
73	1	1
73	439710	1
73	439910	1
73	439769	0
73	439989	0
73	439992	0
73	439884	0
73	439790	1
73	2445832	0
73	2445826	0
73	2445833	0
73	2445827	0
73	439744	0
73	439955	0
73	439978	0
73	439794	1
73	439519	0
73	439947	0
73	439899	0
73	439942	0
73	439753	0
73	439781	1
73	439999	1
73	2445752	1

74	0	1
74	1	0
74	439710	0
74	439910	0
74	439769	0
74	439989	0
74	439992	0
74	439884	1
74	439790	0
74	2445832	0
74	2445826	0
74	2445833	0
74	2445827	0
74	439744	0
74	439955	0
74	439978	0
74	439794	0
74	439519	1
74	439947	0
74	439899	1
74	439942	1
74	439753	1
74	439781	0
74	439999	0
74	2445752	0

75	0	1
75	1	0
75	439710	0
75	439910	0
75	439769	0
75	439989	0
75	439992	0
75	439884	1
75	439790	0
75	2445832	0
75	2445826	0
75	2445833	0
75	2445827	0
75	439744	1
75	439955	1
75	439978	0
75	439794	0
75	439519	1
75	439947	0
75	439899	0
75	439942	0
75	439753	0
75	439781	0
75	439999	0
75	2445752	0

76	0	0
76	1	1
76	439710	0
76	439910	0
76	439769	0
76	439989	0
76	439992	0
76	439884	0
76	439790	1
76	2445832	1
76	2445826	1
76	2445833	1
76	2445827	1
76	439744	0
76	439955	0
76	439978	0
76	439794	1
76	439519	0
76	439947	0
76	439899	0
76	439942	0
76	439753	0
76	439781	1
76	439999	1
76	2445752	1

77	0	1
77	1	0
77	439710	0
77	439910	0
77	439769	0
77	439989	0
77	439992	0
77	439884	0
77	439790	0
77	2445832	0
77	2445826	0
77	2445833	0
77	2445827	0
77	439744	0
77	439955	0
77	439978	0
77	439794	0
77	439519	1
77	439947	0
77	439899	1
77	439942	0
77	439753	1
77	439781	0
77	439999	0
77	2445752	0

78	0	0
78	1	1
78	439710	0
78	439910	0
78	439769	0
78	439989	0
78	439992	0
78	439884	0
78	439790	0
78	2445832	0
78	2445826	0
78	2445833	0
78	2445827	0
78	439744	0
78	439955	0
78	439978	0
78	439794	0
78	439519	0
78	439947	0
78	439899	0
78	439942	0
78	439753	0
78	439781	1
78	439999	0
78	2445752	1

79	0	0
79	1	1
79	439710	0
79	439910	0
79	439769	0
79	439989	0
79	439992	0
79	439884	0
79	439790	0
79	2445832	0
79	2445826	0
79	2445833	0
79	2445827	0
79	439744	0
79	439955	0
79	439978	0
79	439794	0
79	439519	0
79	439947	0
79	439899	0
79	439942	0
79	439753	0
79	439781	0
79	439999	0
79	2445752	0

80	0	0
80	1	1
80	439710	1
80	439910	1
80	439769	0
80	439989	0
80	439992	0
80	439884	0
80	439790	1
80	2445832	1
80	2445826	1
80	2445833	0
80	2445827	0
80	439744	0
80	439955	0
80	439978	0
80	439794	1
80	439519	0
80	439947	0
80	439899	0
80	439942	0
80	439753	0
80	439781	1
80	439999	1
80	2445752	1

81	0	0
81	1	1
81	439710	1
81	439910	1
81	439769	0
81	439989	0
81	439992	0
81	439884	0
81	439790	1
81	2445832	0
81	2445826	1
81	2445833	0
81	2445827	0
81	439744	0
81	439955	0
81	439978	0
81	439794	1
81	439519	0
81	439947	0
81	439899	0
81	439942	0
81	439753	0
81	439781	1
81	439999	1
81	2445752	1

82	0	0
82	1	1
82	439710	0
82	439910	0
82	439769	0
82	439989	0
82	439992	0
82	439884	0
82	439790	0
82	2445832	1
82	2445826	1
82	2445833	1
82	2445827	1
82	439744	0
82	439955	0
82	439978	0
82	439794	0
82	439519	0
82	439947	0
82	439899	0
82	439942	0
82	439753	0
82	439781	0
82	439999	0
82	2445752	0

83	0	0
83	1	1
83	439710	0
83	439910	0
83	439769	0
83	439989	0
83	439992	0
83	439884	1
83	439790	0
83	2445832	0
83	2445826	0
83	2445833	1
83	2445827	1
83	439744	0
83	439955	0
83	439978	0
83	439794	1
83	439519	0
83	439947	0
83	439899	0
83	439942	0
83	439753	0
83	439781	1
83	439999	1
83	2445752	1

84	0	0
84	1	1
84	439710	0
84	439910	0
84	439769	0
84	439989	0
84	439992	0
84	439884	0
84	439790	1
84	2445832	1
84	2445826	1
84	2445833	1
84	2445827	1
84	439744	0
84	439955	0
84	439978	0
84	439794	1
84	439519	0
84	439947	1
84	439899	1
84	439942	1
84	439753	1
84	439781	1
84	439999	1
84	2445752	1

85	0	1
85	1	0
85	439710	1
85	439910	1
85	439769	1
85	439989	1
85	439992	1
85	439884	0
85	439790	0
85	2445832	0
85	2445826	0
85	2445833	0
85	2445827	0
85	439744	0
85	439955	0
85	439978	0
85	439794	0
85	439519	1
85	439947	1
85	439899	1
85	439942	1
85	439753	1
85	439781	0
85	439999	0
85	2445752	0

86	0	1
86	1	0
86	439710	0
86	439910	0
86	439769	0
86	439989	0
86	439992	0
86	439884	0
86	439790	0
86	2445832	0
86	2445826	0
86	2445833	0
86	2445827	0
86	439744	0
86	439955	0
86	439978	0
86	439794	0
86	439519	1
86	439947	0
86	439899	0
86	439942	0
86	439753	1
86	439781	0
86	439999	0
86	2445752	0

87	0	1
87	1	0
87	439710	0
87	439910	0
87	439769	1
87	439989	1
87	439992	1
87	439884	1
87	439790	0
87	2445832	0
87	2445826	0
87	2445833	0
87	2445827	0
87	439744	0
87	439955	0
87	439978	0
87	439794	1
87	439519	1
87	439947	0
87	439899	0
87	439942	0
87	439753	0
87	439781	0
87	439999	0
87	2445752	0

88	0	1
88	1	0
88	439710	0
88	439910	0
88	439769	0
88	439989	0
88	439992	0
88	439884	0
88	439790	0
88	2445832	0
88	2445826	0
88	2445833	1
88	2445827	0
88	439744	0
88	439955	0
88	439978	0
88	439794	0
88	439519	1
88	439947	1
88	439899	1
88	439942	1
88	439753	1
88	439781	0
88	439999	0
88	2445752	0

89	0	1
89	1	0
89	439710	0
89	439910	0
89	439769	0
89	439989	0
89	439992	0
89	439884	1
89	439790	0
89	2445832	0
89	2445826	0
89	2445833	0
89	2445827	0
89	439744	0
89	439955	0
89	439978	0
89	439794	0
89	439519	1
89	439947	0
89	439899	1
89	439942	0
89	439753	1
89	439781	0
89	439999	0
89	2445752	0

90	0	1
90	1	0
90	439710	0
90	439910	0
90	439769	0
90	439989	0
90	439992	0
90	439884	0
90	439790	0
90	2445832	0
90	2445826	0
90	2445833	0
90	2445827	0
90	439744	1
90	439955	1
90	439978	1
90	439794	0
90	439519	1
90	439947	0
90	439899	0
90	439942	0
90	439753	0
90	439781	0
90	439999	0
90	2445752	0

91	0	0
91	1	1
91	439710	0
91	439910	0
91	439769	0
91	439989	0
91	439992	0
91	439884	0
91	439790	0
91	2445832	0
91	2445826	0
91	2445833	0
91	2445827	0
91	439744	0
91	439955	0
91	439978	0
91	439794	1
91	439519	0
91	439947	0
91	439899	0
91	439942	0
91	439753	0
91	439781	1
91	439999	1
91	2445752	1

92	0	0
92	1	1
92	439710	1
92	439910	0
92	439769	0
92	439989	0
92	439992	0
92	439884	0
92	439790	1
92	2445832	1
92	2445826	1
92	2445833	1
92	2445827	1
92	439744	0
92	439955	0
92	439978	0
92	439794	0
92	439519	1
92	439947	1
92	439899	1
92	439942	1
92	439753	1
92	439781	1
92	439999	1
92	2445752	1

