#Solutions
48	1	0
48	439857	1
48	439514	1
48	439720	1
48	439960	0
48	439965	0
48	439833	0
48	439744	0
48	439955	0
48	439978	0
48	439794	0
48	439519	1
48	439947	1
48	439899	1
48	439942	1
48	439753	1
48	439781	0
48	439999	0
48	2445752	0

49	0	0
49	1	1
49	439857	1
49	439514	0
49	439720	0
49	439960	0
49	439965	0
49	439833	0
49	439744	1
49	439955	1
49	439978	1
49	439794	1
49	439519	0
49	439947	0
49	439899	0
49	439942	0
49	439753	0
49	439781	1
49	439999	1
49	2445752	1

50	0	1
50	1	0
50	439857	0
50	439514	0
50	439720	0
50	439960	0
50	439965	0
50	439833	0
50	439744	0
50	439955	0
50	439978	0
50	439794	0
50	439519	1
50	439947	1
50	439899	1
50	439942	1
50	439753	1
50	439781	0
50	439999	0
50	2445752	0

51	0	1
51	1	0
51	439857	0
51	439514	0
51	439720	0
51	439960	0
51	439965	0
51	439833	0
51	439744	1
51	439955	0
51	439978	0
51	439794	0
51	439519	1
51	439947	1
51	439899	1
51	439942	1
51	439753	1
51	439781	0
51	439999	0
51	2445752	0

52	0	1
52	1	0
52	439857	1
52	439514	1
52	439720	1
52	439960	1
52	439965	1
52	439833	1
52	439744	1
52	439955	1
52	439978	0
52	439794	0
52	439519	1
52	439947	1
52	439899	1
52	439942	1
52	439753	1
52	439781	0
52	439999	0
52	2445752	0

53	0	1
53	1	0
53	439857	0
53	439514	1
53	439720	1
53	439960	1
53	439965	1
53	439833	1
53	439744	0
53	439955	0
53	439978	0
53	439794	0
53	439519	1
53	439947	1
53	439899	1
53	439942	1
53	439753	1
53	439781	0
53	439999	0
53	2445752	0

54	0	1
54	1	0
54	439857	0
54	439514	0
54	439720	0
54	439960	0
54	439965	0
54	439833	0
54	439744	0
54	439955	0
54	439978	0
54	439794	0
54	439519	1
54	439947	0
54	439899	1
54	439942	0
54	439753	1
54	439781	0
54	439999	0
54	2445752	0

55	0	0
55	1	1
55	439857	0
55	439514	0
55	439720	0
55	439960	0
55	439965	0
55	439833	0
55	439744	0
55	439955	0
55	439978	0
55	439794	0
55	439519	0
55	439947	0
55	439899	0
55	439942	0
55	439753	0
55	439781	1
55	439999	0
55	2445752	1

56	0	1
56	1	0
56	439857	0
56	439514	0
56	439720	0
56	439960	0
56	439965	0
56	439833	0
56	439744	0
56	439955	0
56	439978	0
56	439794	0
56	439519	1
56	439947	1
56	439899	1
56	439942	1
56	439753	1
56	439781	0
56	439999	1
56	2445752	0

57	0	1
57	1	0
57	439857	1
57	439514	1
57	439720	1
57	439960	1
57	439965	0
57	439833	0
57	439744	0
57	439955	0
57	439978	0
57	439794	0
57	439519	1
57	439947	1
57	439899	1
57	439942	1
57	439753	1
57	439781	0
57	439999	0
57	2445752	0

58	0	0
58	1	1
58	439857	0
58	439514	0
58	439720	0
58	439960	0
58	439965	0
58	439833	0
58	439744	0
58	439955	0
58	439978	0
58	439794	0
58	439519	0
58	439947	0
58	439899	0
58	439942	0
58	439753	0
58	439781	0
58	439999	0
58	2445752	0

59	0	0
59	1	1
59	439857	0
59	439514	0
59	439720	0
59	439960	0
59	439965	0
59	439833	0
59	439744	0
59	439955	0
59	439978	0
59	439794	1
59	439519	0
59	439947	0
59	439899	0
59	439942	0
59	439753	0
59	439781	0
59	439999	0
59	2445752	1

60	0	0
60	1	1
60	439857	1
60	439514	0
60	439720	0
60	439960	0
60	439965	0
60	439833	0
60	439744	1
60	439955	1
60	439978	1
60	439794	1
60	439519	0
60	439947	0
60	439899	0
60	439942	0
60	439753	0
60	439781	0
60	439999	0
60	2445752	1

61	0	1
61	1	0
61	439857	1
61	439514	1
61	439720	1
61	439960	1
61	439965	0
61	439833	0
61	439744	1
61	439955	0
61	439978	0
61	439794	0
61	439519	1
61	439947	1
61	439899	1
61	439942	1
61	439753	1
61	439781	0
61	439999	0
61	2445752	0

62	0	1
62	1	0
62	439857	0
62	439514	0
62	439720	0
62	439960	0
62	439965	0
62	439833	0
62	439744	1
62	439955	0
62	439978	0
62	439794	0
62	439519	1
62	439947	0
62	439899	1
62	439942	1
62	439753	1
62	439781	0
62	439999	0
62	2445752	0

63	0	1
63	1	0
63	439857	0
63	439514	0
63	439720	0
63	439960	0
63	439965	0
63	439833	0
63	439744	0
63	439955	0
63	439978	0
63	439794	0
63	439519	1
63	439947	0
63	439899	0
63	439942	0
63	439753	0
63	439781	0
63	439999	0
63	2445752	0

64	0	1
64	1	0
64	439857	1
64	439514	1
64	439720	0
64	439960	0
64	439965	0
64	439833	0
64	439744	1
64	439955	0
64	439978	0
64	439794	0
64	439519	1
64	439947	1
64	439899	1
64	439942	1
64	439753	1
64	439781	0
64	439999	0
64	2445752	0

65	0	0
65	1	1
65	439857	0
65	439514	0
65	439720	0
65	439960	0
65	439965	0
65	439833	0
65	439744	1
65	439955	1
65	439978	1
65	439794	1
65	439519	0
65	439947	0
65	439899	0
65	439942	0
65	439753	0
65	439781	1
65	439999	1
65	2445752	1

66	0	1
66	1	0
66	439857	0
66	439514	0
66	439720	0
66	439960	0
66	439965	0
66	439833	0
66	439744	0
66	439955	0
66	439978	0
66	439794	0
66	439519	1
66	439947	0
66	439899	0
66	439942	0
66	439753	1
66	439781	0
66	439999	0
66	2445752	0

67	0	1
67	1	0
67	439857	1
67	439514	0
67	439720	0
67	439960	0
67	439965	0
67	439833	0
67	439744	1
67	439955	0
67	439978	0
67	439794	0
67	439519	1
67	439947	1
67	439899	1
67	439942	1
67	439753	1
67	439781	0
67	439999	0
67	2445752	0

68	0	1
68	1	0
68	439857	1
68	439514	1
68	439720	1
68	439960	0
68	439965	0
68	439833	0
68	439744	1
68	439955	0
68	439978	0
68	439794	0
68	439519	1
68	439947	1
68	439899	1
68	439942	1
68	439753	1
68	439781	0
68	439999	0
68	2445752	0

69	0	1
69	1	0
69	439857	1
69	439514	1
69	439720	1
69	439960	1
69	439965	1
69	439833	0
69	439744	0
69	439955	0
69	439978	0
69	439794	0
69	439519	1
69	439947	1
69	439899	1
69	439942	1
69	439753	1
69	439781	0
69	439999	0
69	2445752	0

70	0	0
70	1	1
70	439857	0
70	439514	0
70	439720	0
70	439960	0
70	439965	0
70	439833	0
70	439744	0
70	439955	0
70	439978	0
70	439794	0
70	439519	0
70	439947	0
70	439899	0
70	439942	0
70	439753	0
70	439781	0
70	439999	0
70	2445752	1

71	0	1
71	1	0
71	439857	0
71	439514	0
71	439720	0
71	439960	0
71	439965	0
71	439833	0
71	439744	1
71	439955	0
71	439978	0
71	439794	0
71	439519	0
71	439947	0
71	439899	0
71	439942	0
71	439753	0
71	439781	0
71	439999	0
71	2445752	0

72	0	0
72	1	1
72	439857	0
72	439514	0
72	439720	0
72	439960	0
72	439965	0
72	439833	0
72	439744	0
72	439955	0
72	439978	0
72	439794	1
72	439519	0
72	439947	0
72	439899	0
72	439942	0
72	439753	0
72	439781	0
72	439999	0
72	2445752	0

73	0	1
73	1	0
73	439857	1
73	439514	1
73	439720	1
73	439960	1
73	439965	1
73	439833	0
73	439744	1
73	439955	0
73	439978	0
73	439794	0
73	439519	1
73	439947	1
73	439899	1
73	439942	1
73	439753	1
73	439781	0
73	439999	0
73	2445752	0

74	0	1
74	1	0
74	439857	1
74	439514	1
74	439720	1
74	439960	1
74	439965	1
74	439833	0
74	439744	1
74	439955	1
74	439978	0
74	439794	0
74	439519	1
74	439947	1
74	439899	1
74	439942	1
74	439753	1
74	439781	0
74	439999	0
74	2445752	0

75	0	1
75	1	0
75	439857	0
75	439514	0
75	439720	0
75	439960	0
75	439965	0
75	439833	0
75	439744	1
75	439955	0
75	439978	0
75	439794	0
75	439519	1
75	439947	0
75	439899	0
75	439942	0
75	439753	1
75	439781	0
75	439999	0
75	2445752	0

76	0	0
76	1	1
76	439857	0
76	439514	0
76	439720	0
76	439960	0
76	439965	0
76	439833	0
76	439744	0
76	439955	0
76	439978	0
76	439794	1
76	439519	0
76	439947	0
76	439899	0
76	439942	0
76	439753	0
76	439781	1
76	439999	0
76	2445752	1

77	0	1
77	1	0
77	439857	0
77	439514	0
77	439720	0
77	439960	0
77	439965	0
77	439833	0
77	439744	0
77	439955	0
77	439978	0
77	439794	1
77	439519	1
77	439947	1
77	439899	1
77	439942	1
77	439753	1
77	439781	0
77	439999	0
77	2445752	0

78	0	1
78	1	0
78	439857	1
78	439514	1
78	439720	0
78	439960	0
78	439965	0
78	439833	0
78	439744	0
78	439955	0
78	439978	0
78	439794	0
78	439519	1
78	439947	1
78	439899	1
78	439942	1
78	439753	1
78	439781	0
78	439999	0
78	2445752	0

79	0	0
79	1	1
79	439857	1
79	439514	0
79	439720	0
79	439960	0
79	439965	0
79	439833	0
79	439744	1
79	439955	1
79	439978	0
79	439794	0
79	439519	0
79	439947	0
79	439899	0
79	439942	0
79	439753	0
79	439781	0
79	439999	0
79	2445752	0

80	0	0
80	1	1
80	439857	0
80	439514	0
80	439720	0
80	439960	0
80	439965	0
80	439833	0
80	439744	0
80	439955	0
80	439978	0
80	439794	1
80	439519	0
80	439947	0
80	439899	0
80	439942	0
80	439753	0
80	439781	1
80	439999	1
80	2445752	1

