#Solutions
48	439992	0
48	439884	0
48	439790	1
48	2445832	1
48	2445826	1
48	2445833	1
48	2445827	1
48	439857	0
48	439514	0
48	439720	0
48	439960	0
48	439965	0
48	439833	1

49	0	1
49	1	0
49	439710	1
49	439910	1
49	439769	1
49	439989	1
49	439992	0
49	439884	0
49	439790	1
49	2445832	1
49	2445826	1
49	2445833	1
49	2445827	1
49	439857	0
49	439514	0
49	439720	0
49	439960	0
49	439965	0
49	439833	0

50	0	0
50	1	1
50	439710	0
50	439910	0
50	439769	0
50	439989	0
50	439992	0
50	439884	0
50	439790	0
50	2445832	0
50	2445826	0
50	2445833	0
50	2445827	0
50	439857	1
50	439514	1
50	439720	1
50	439960	1
50	439965	0
50	439833	0

51	0	0
51	1	1
51	439710	0
51	439910	0
51	439769	0
51	439989	0
51	439992	0
51	439884	0
51	439790	0
51	2445832	0
51	2445826	0
51	2445833	0
51	2445827	0
51	439857	1
51	439514	1
51	439720	0
51	439960	0
51	439965	0
51	439833	1

52	0	0
52	1	1
52	439710	0
52	439910	0
52	439769	0
52	439989	0
52	439992	0
52	439884	0
52	439790	0
52	2445832	0
52	2445826	0
52	2445833	0
52	2445827	0
52	439857	1
52	439514	1
52	439720	1
52	439960	1
52	439965	0
52	439833	1

53	0	1
53	1	0
53	439710	0
53	439910	1
53	439769	0
53	439989	0
53	439992	0
53	439884	0
53	439790	0
53	2445832	1
53	2445826	1
53	2445833	1
53	2445827	1
53	439857	0
53	439514	0
53	439720	0
53	439960	0
53	439965	0
53	439833	0

54	0	0
54	1	1
54	439710	0
54	439910	0
54	439769	0
54	439989	0
54	439992	0
54	439884	0
54	439790	0
54	2445832	0
54	2445826	0
54	2445833	0
54	2445827	0
54	439857	1
54	439514	1
54	439720	1
54	439960	0
54	439965	0
54	439833	1

55	0	0
55	1	1
55	439710	0
55	439910	0
55	439769	0
55	439989	0
55	439992	0
55	439884	0
55	439790	0
55	2445832	0
55	2445826	0
55	2445833	0
55	2445827	0
55	439857	1
55	439514	1
55	439720	1
55	439960	1
55	439965	1
55	439833	1

56	0	0
56	1	1
56	439710	0
56	439910	0
56	439769	0
56	439989	0
56	439992	0
56	439884	0
56	439790	0
56	2445832	0
56	2445826	0
56	2445833	0
56	2445827	0
56	439857	1
56	439514	0
56	439720	1
56	439960	0
56	439965	0
56	439833	0

57	0	0
57	1	1
57	439710	0
57	439910	0
57	439769	0
57	439989	0
57	439992	0
57	439884	0
57	439790	0
57	2445832	0
57	2445826	0
57	2445833	0
57	2445827	0
57	439857	0
57	439514	0
57	439720	0
57	439960	0
57	439965	0
57	439833	0

58	0	1
58	1	0
58	439710	0
58	439910	0
58	439769	0
58	439989	0
58	439992	0
58	439884	0
58	439790	0
58	2445832	0
58	2445826	1
58	2445833	1
58	2445827	1
58	439857	0
58	439514	0
58	439720	0
58	439960	0
58	439965	0
58	439833	0

59	0	1
59	1	0
59	439710	1
59	439910	1
59	439769	0
59	439989	0
59	439992	0
59	439884	0
59	439790	1
59	2445832	1
59	2445826	1
59	2445833	1
59	2445827	1
59	439857	0
59	439514	0
59	439720	1
59	439960	0
59	439965	0
59	439833	0

60	0	1
60	1	0
60	439710	1
60	439910	1
60	439769	1
60	439989	1
60	439992	1
60	439884	1
60	439790	1
60	2445832	1
60	2445826	1
60	2445833	1
60	2445827	1
60	439857	0
60	439514	0
60	439720	0
60	439960	0
60	439965	0
60	439833	0

61	0	1
61	1	0
61	439710	1
61	439910	1
61	439769	1
61	439989	1
61	439992	1
61	439884	1
61	439790	1
61	2445832	1
61	2445826	1
61	2445833	0
61	2445827	0
61	439857	0
61	439514	0
61	439720	0
61	439960	0
61	439965	0
61	439833	0

62	0	1
62	1	0
62	439710	0
62	439910	0
62	439769	0
62	439989	0
62	439992	0
62	439884	0
62	439790	0
62	2445832	1
62	2445826	1
62	2445833	1
62	2445827	1
62	439857	0
62	439514	0
62	439720	0
62	439960	0
62	439965	0
62	439833	0

63	0	0
63	1	1
63	439710	0
63	439910	0
63	439769	0
63	439989	0
63	439992	0
63	439884	0
63	439790	1
63	2445832	0
63	2445826	0
63	2445833	0
63	2445827	0
63	439857	1
63	439514	0
63	439720	0
63	439960	0
63	439965	0
63	439833	0

64	0	0
64	1	1
64	439710	0
64	439910	0
64	439769	0
64	439989	0
64	439992	0
64	439884	0
64	439790	0
64	2445832	0
64	2445826	0
64	2445833	0
64	2445827	0
64	439857	1
64	439514	1
64	439720	1
64	439960	1
64	439965	1
64	439833	0

65	0	1
65	1	0
65	439710	0
65	439910	0
65	439769	0
65	439989	0
65	439992	0
65	439884	0
65	439790	0
65	2445832	0
65	2445826	1
65	2445833	1
65	2445827	1
65	439857	0
65	439514	0
65	439720	0
65	439960	0
65	439965	0
65	439833	1

66	0	0
66	1	1
66	439710	0
66	439910	0
66	439769	0
66	439989	0
66	439992	0
66	439884	0
66	439790	0
66	2445832	0
66	2445826	0
66	2445833	0
66	2445827	0
66	439857	1
66	439514	0
66	439720	0
66	439960	0
66	439965	0
66	439833	0

67	0	1
67	1	0
67	439710	1
67	439910	1
67	439769	1
67	439989	0
67	439992	1
67	439884	1
67	439790	1
67	2445832	1
67	2445826	0
67	2445833	1
67	2445827	1
67	439857	0
67	439514	0
67	439720	0
67	439960	0
67	439965	0
67	439833	0

68	0	1
68	1	0
68	439710	0
68	439910	0
68	439769	0
68	439989	0
68	439992	0
68	439884	0
68	439790	0
68	2445832	0
68	2445826	0
68	2445833	1
68	2445827	1
68	439857	0
68	439514	0
68	439720	0
68	439960	0
68	439965	0
68	439833	1

69	0	1
69	1	0
69	439710	0
69	439910	0
69	439769	0
69	439989	0
69	439992	0
69	439884	0
69	439790	0
69	2445832	0
69	2445826	0
69	2445833	0
69	2445827	1
69	439857	0
69	439514	0
69	439720	0
69	439960	0
69	439965	0
69	439833	1

70	0	0
70	1	1
70	439710	0
70	439910	0
70	439769	0
70	439989	0
70	439992	0
70	439884	0
70	439790	0
70	2445832	0
70	2445826	0
70	2445833	0
70	2445827	0
70	439857	1
70	439514	0
70	439720	0
70	439960	0
70	439965	0
70	439833	1

71	0	0
71	1	1
71	439710	0
71	439910	0
71	439769	0
71	439989	0
71	439992	0
71	439884	0
71	439790	0
71	2445832	0
71	2445826	0
71	2445833	0
71	2445827	0
71	439857	0
71	439514	0
71	439720	0
71	439960	0
71	439965	0
71	439833	1

72	0	1
72	1	0
72	439710	1
72	439910	0
72	439769	1
72	439989	1
72	439992	1
72	439884	1
72	439790	0
72	2445832	0
72	2445826	0
72	2445833	1
72	2445827	1
72	439857	0
72	439514	0
72	439720	0
72	439960	0
72	439965	0
72	439833	0

73	0	1
73	1	0
73	439710	1
73	439910	1
73	439769	0
73	439989	0
73	439992	0
73	439884	0
73	439790	1
73	2445832	1
73	2445826	1
73	2445833	1
73	2445827	1
73	439857	0
73	439514	0
73	439720	0
73	439960	0
73	439965	0
73	439833	1

74	0	0
74	1	1
74	439710	0
74	439910	0
74	439769	0
74	439989	0
74	439992	0
74	439884	0
74	439790	0
74	2445832	0
74	2445826	0
74	2445833	0
74	2445827	0
74	439857	1
74	439514	1
74	439720	1
74	439960	0
74	439965	0
74	439833	0

75	0	1
75	1	0
75	439710	1
75	439910	1
75	439769	1
75	439989	1
75	439992	1
75	439884	0
75	439790	1
75	2445832	1
75	2445826	1
75	2445833	1
75	2445827	1
75	439857	0
75	439514	0
75	439720	0
75	439960	0
75	439965	0
75	439833	0

76	0	1
76	1	0
76	439710	1
76	439910	1
76	439769	1
76	439989	0
76	439992	0
76	439884	0
76	439790	1
76	2445832	1
76	2445826	1
76	2445833	1
76	2445827	1
76	439857	0
76	439514	0
76	439720	0
76	439960	0
76	439965	0
76	439833	0

