#Solutions
48	2445827	1
48	439351	0
48	439745	0
48	2438936	0
48	439853	0
48	439764	0

49	0	0
49	1	1
49	439710	0
49	439910	1
49	439769	0
49	439989	0
49	439992	0
49	439884	1
49	439790	0
49	2445832	0
49	2445826	0
49	2445833	0
49	2445827	0
49	439351	0
49	439745	0
49	2438936	0
49	439853	1
49	439764	0

50	0	0
50	1	1
50	439710	1
50	439910	0
50	439769	0
50	439989	0
50	439992	0
50	439884	0
50	439790	0
50	2445832	0
50	2445826	0
50	2445833	0
50	2445827	0
50	439351	0
50	439745	1
50	2438936	1
50	439853	1
50	439764	0

51	0	1
51	1	0
51	439710	0
51	439910	0
51	439769	0
51	439989	0
51	439992	0
51	439884	0
51	439790	0
51	2445832	0
51	2445826	0
51	2445833	0
51	2445827	1
51	439351	0
51	439745	0
51	2438936	0
51	439853	0
51	439764	0

52	0	1
52	1	0
52	439710	0
52	439910	0
52	439769	1
52	439989	1
52	439992	1
52	439884	0
52	439790	0
52	2445832	0
52	2445826	0
52	2445833	1
52	2445827	1
52	439351	1
52	439745	0
52	2438936	0
52	439853	0
52	439764	1

53	0	0
53	1	1
53	439710	0
53	439910	0
53	439769	0
53	439989	0
53	439992	0
53	439884	1
53	439790	0
53	2445832	0
53	2445826	0
53	2445833	0
53	2445827	0
53	439351	0
53	439745	1
53	2438936	0
53	439853	1
53	439764	0

54	0	1
54	1	0
54	439710	0
54	439910	1
54	439769	0
54	439989	0
54	439992	0
54	439884	0
54	439790	0
54	2445832	1
54	2445826	1
54	2445833	1
54	2445827	1
54	439351	1
54	439745	0
54	2438936	0
54	439853	0
54	439764	0

55	0	1
55	1	0
55	439710	0
55	439910	0
55	439769	0
55	439989	0
55	439992	0
55	439884	0
55	439790	0
55	2445832	1
55	2445826	1
55	2445833	1
55	2445827	1
55	439351	1
55	439745	0
55	2438936	0
55	439853	0
55	439764	0

56	0	0
56	1	1
56	439710	0
56	439910	0
56	439769	1
56	439989	0
56	439992	0
56	439884	0
56	439790	0
56	2445832	0
56	2445826	0
56	2445833	0
56	2445827	0
56	439351	0
56	439745	0
56	2438936	0
56	439853	0
56	439764	0

57	0	1
57	1	0
57	439710	0
57	439910	1
57	439769	1
57	439989	1
57	439992	1
57	439884	1
57	439790	1
57	2445832	1
57	2445826	1
57	2445833	1
57	2445827	1
57	439351	1
57	439745	0
57	2438936	0
57	439853	0
57	439764	0

58	0	0
58	1	1
58	439710	0
58	439910	0
58	439769	0
58	439989	0
58	439992	0
58	439884	1
58	439790	0
58	2445832	0
58	2445826	0
58	2445833	0
58	2445827	0
58	439351	0
58	439745	0
58	2438936	0
58	439853	0
58	439764	1

59	0	1
59	1	0
59	439710	0
59	439910	1
59	439769	0
59	439989	0
59	439992	0
59	439884	0
59	439790	1
59	2445832	1
59	2445826	1
59	2445833	1
59	2445827	1
59	439351	1
59	439745	0
59	2438936	0
59	439853	0
59	439764	0

60	0	1
60	1	0
60	439710	1
60	439910	0
60	439769	0
60	439989	0
60	439992	0
60	439884	0
60	439790	1
60	2445832	1
60	2445826	1
60	2445833	1
60	2445827	1
60	439351	1
60	439745	1
60	2438936	1
60	439853	0
60	439764	1

61	0	0
61	1	1
61	439710	0
61	439910	0
61	439769	0
61	439989	0
61	439992	0
61	439884	1
61	439790	0
61	2445832	0
61	2445826	0
61	2445833	0
61	2445827	0
61	439351	0
61	439745	0
61	2438936	0
61	439853	1
61	439764	0

62	0	1
62	1	0
62	439710	0
62	439910	1
62	439769	0
62	439989	0
62	439992	0
62	439884	0
62	439790	0
62	2445832	1
62	2445826	1
62	2445833	1
62	2445827	1
62	439351	0
62	439745	0
62	2438936	0
62	439853	0
62	439764	0

63	0	0
63	1	1
63	439710	0
63	439910	0
63	439769	0
63	439989	0
63	439992	0
63	439884	1
63	439790	0
63	2445832	0
63	2445826	0
63	2445833	0
63	2445827	0
63	439351	0
63	439745	0
63	2438936	0
63	439853	0
63	439764	0

64	0	0
64	1	1
64	439710	0
64	439910	0
64	439769	0
64	439989	0
64	439992	0
64	439884	0
64	439790	0
64	2445832	0
64	2445826	0
64	2445833	0
64	2445827	0
64	439351	1
64	439745	0
64	2438936	0
64	439853	0
64	439764	0

65	0	0
65	1	1
65	439710	0
65	439910	0
65	439769	0
65	439989	0
65	439992	0
65	439884	0
65	439790	0
65	2445832	0
65	2445826	0
65	2445833	0
65	2445827	0
65	439351	0
65	439745	0
65	2438936	0
65	439853	0
65	439764	0

66	0	1
66	1	0
66	439710	0
66	439910	0
66	439769	0
66	439989	0
66	439992	0
66	439884	0
66	439790	0
66	2445832	0
66	2445826	1
66	2445833	1
66	2445827	1
66	439351	0
66	439745	0
66	2438936	0
66	439853	0
66	439764	0

67	0	1
67	1	0
67	439710	0
67	439910	0
67	439769	0
67	439989	0
67	439992	0
67	439884	0
67	439790	0
67	2445832	0
67	2445826	1
67	2445833	1
67	2445827	1
67	439351	1
67	439745	0
67	2438936	0
67	439853	0
67	439764	0

68	0	1
68	1	0
68	439710	0
68	439910	0
68	439769	0
68	439989	0
68	439992	0
68	439884	0
68	439790	0
68	2445832	1
68	2445826	1
68	2445833	1
68	2445827	1
68	439351	0
68	439745	0
68	2438936	0
68	439853	0
68	439764	0

69	0	0
69	1	1
69	439710	0
69	439910	0
69	439769	0
69	439989	0
69	439992	0
69	439884	1
69	439790	0
69	2445832	0
69	2445826	0
69	2445833	0
69	2445827	0
69	439351	0
69	439745	0
69	2438936	0
69	439853	1
69	439764	1

70	0	1
70	1	0
70	439710	0
70	439910	0
70	439769	0
70	439989	0
70	439992	0
70	439884	0
70	439790	0
70	2445832	0
70	2445826	0
70	2445833	0
70	2445827	1
70	439351	1
70	439745	0
70	2438936	0
70	439853	0
70	439764	0

71	0	1
71	1	0
71	439710	0
71	439910	1
71	439769	0
71	439989	0
71	439992	0
71	439884	0
71	439790	1
71	2445832	1
71	2445826	1
71	2445833	1
71	2445827	1
71	439351	0
71	439745	0
71	2438936	0
71	439853	0
71	439764	1

72	0	1
72	1	0
72	439710	0
72	439910	1
72	439769	1
72	439989	1
72	439992	1
72	439884	1
72	439790	1
72	2445832	1
72	2445826	1
72	2445833	1
72	2445827	1
72	439351	1
72	439745	0
72	2438936	0
72	439853	0
72	439764	1

73	0	1
73	1	0
73	439710	1
73	439910	1
73	439769	0
73	439989	0
73	439992	0
73	439884	0
73	439790	1
73	2445832	1
73	2445826	1
73	2445833	1
73	2445827	1
73	439351	1
73	439745	1
73	2438936	0
73	439853	0
73	439764	0

74	0	1
74	1	0
74	439710	1
74	439910	1
74	439769	0
74	439989	0
74	439992	0
74	439884	0
74	439790	1
74	2445832	1
74	2445826	1
74	2445833	1
74	2445827	1
74	439351	1
74	439745	1
74	2438936	1
74	439853	0
74	439764	1

75	0	1
75	1	0
75	439710	1
75	439910	1
75	439769	1
75	439989	0
75	439992	0
75	439884	0
75	439790	1
75	2445832	1
75	2445826	1
75	2445833	1
75	2445827	1
75	439351	1
75	439745	1
75	2438936	0
75	439853	0
75	439764	1

76	0	1
76	1	0
76	439710	1
76	439910	1
76	439769	1
76	439989	1
76	439992	0
76	439884	0
76	439790	1
76	2445832	1
76	2445826	1
76	2445833	1
76	2445827	1
76	439351	1
76	439745	1
76	2438936	0
76	439853	0
76	439764	1

77	0	1
77	1	0
77	439710	0
77	439910	1
77	439769	0
77	439989	0
77	439992	0
77	439884	0
77	439790	1
77	2445832	1
77	2445826	1
77	2445833	1
77	2445827	1
77	439351	1
77	439745	0
77	2438936	0
77	439853	0
77	439764	1

78	0	0
78	1	1
78	439710	0
78	439910	0
78	439769	0
78	439989	0
78	439992	1
78	439884	0
78	439790	0
78	2445832	0
78	2445826	0
78	2445833	0
78	2445827	0
78	439351	0
78	439745	0
78	2438936	0
78	439853	1
78	439764	0

79	0	1
79	1	0
79	439710	1
79	439910	1
79	439769	0
79	439989	0
79	439992	0
79	439884	0
79	439790	1
79	2445832	1
79	2445826	1
79	2445833	1
79	2445827	1
79	439351	1
79	439745	1
79	2438936	0
79	439853	0
79	439764	1

80	0	0
80	1	1
80	439710	1
80	439910	0
80	439769	0
80	439989	0
80	439992	0
80	439884	0
80	439790	0
80	2445832	0
80	2445826	0
80	2445833	0
80	2445827	0
80	439351	0
80	439745	1
80	2438936	1
80	439853	1
80	439764	1

81	0	1
81	1	0
81	439710	0
81	439910	0
81	439769	0
81	439989	0
81	439992	0
81	439884	0
81	439790	0
81	2445832	0
81	2445826	0
81	2445833	1
81	2445827	1
81	439351	1
81	439745	0
81	2438936	0
81	439853	0
81	439764	0

