#Solutions
48	439899	0
48	439942	0
48	439753	0
48	439781	0
48	439999	0
48	2445752	0
48	439351	1
48	439745	0
48	2438936	0
48	439853	1
48	439764	1

49	0	0
49	1	1
49	439744	0
49	439955	0
49	439978	0
49	439794	0
49	439519	0
49	439947	0
49	439899	0
49	439942	0
49	439753	0
49	439781	0
49	439999	0
49	2445752	0
49	439351	0
49	439745	1
49	2438936	1
49	439853	1
49	439764	1

50	0	1
50	1	0
50	439744	0
50	439955	0
50	439978	0
50	439794	1
50	439519	1
50	439947	0
50	439899	1
50	439942	0
50	439753	1
50	439781	1
50	439999	1
50	2445752	1
50	439351	0
50	439745	0
50	2438936	0
50	439853	0
50	439764	0

51	0	0
51	1	1
51	439744	0
51	439955	0
51	439978	0
51	439794	0
51	439519	0
51	439947	0
51	439899	0
51	439942	0
51	439753	0
51	439781	0
51	439999	0
51	2445752	0
51	439351	1
51	439745	0
51	2438936	0
51	439853	1
51	439764	0

52	0	0
52	1	1
52	439744	0
52	439955	0
52	439978	0
52	439794	0
52	439519	0
52	439947	0
52	439899	0
52	439942	0
52	439753	0
52	439781	0
52	439999	0
52	2445752	0
52	439351	1
52	439745	0
52	2438936	0
52	439853	0
52	439764	0

53	0	1
53	1	0
53	439744	0
53	439955	0
53	439978	0
53	439794	0
53	439519	0
53	439947	0
53	439899	0
53	439942	0
53	439753	0
53	439781	1
53	439999	0
53	2445752	1
53	439351	0
53	439745	0
53	2438936	0
53	439853	0
53	439764	0

54	0	1
54	1	0
54	439744	0
54	439955	0
54	439978	1
54	439794	1
54	439519	1
54	439947	1
54	439899	1
54	439942	1
54	439753	1
54	439781	0
54	439999	0
54	2445752	0
54	439351	0
54	439745	0
54	2438936	0
54	439853	0
54	439764	0

55	0	1
55	1	0
55	439744	0
55	439955	0
55	439978	0
55	439794	0
55	439519	0
55	439947	0
55	439899	0
55	439942	0
55	439753	0
55	439781	0
55	439999	0
55	2445752	0
55	439351	0
55	439745	0
55	2438936	0
55	439853	0
55	439764	0

56	0	1
56	1	0
56	439744	0
56	439955	0
56	439978	0
56	439794	1
56	439519	0
56	439947	0
56	439899	0
56	439942	0
56	439753	0
56	439781	0
56	439999	0
56	2445752	1
56	439351	0
56	439745	0
56	2438936	0
56	439853	0
56	439764	0

57	0	1
57	1	0
57	439744	0
57	439955	0
57	439978	1
57	439794	1
57	439519	1
57	439947	0
57	439899	0
57	439942	0
57	439753	0
57	439781	1
57	439999	1
57	2445752	1
57	439351	0
57	439745	0
57	2438936	0
57	439853	0
57	439764	0

58	0	1
58	1	0
58	439744	0
58	439955	0
58	439978	0
58	439794	1
58	439519	1
58	439947	0
58	439899	0
58	439942	0
58	439753	0
58	439781	1
58	439999	1
58	2445752	1
58	439351	0
58	439745	0
58	2438936	0
58	439853	0
58	439764	0

59	0	0
59	1	1
59	439744	0
59	439955	0
59	439978	0
59	439794	0
59	439519	0
59	439947	0
59	439899	0
59	439942	0
59	439753	0
59	439781	0
59	439999	0
59	2445752	0
59	439351	0
59	439745	0
59	2438936	1
59	439853	1
59	439764	1

60	0	0
60	1	1
60	439744	0
60	439955	0
60	439978	0
60	439794	0
60	439519	0
60	439947	0
60	439899	0
60	439942	0
60	439753	0
60	439781	0
60	439999	1
60	2445752	0
60	439351	0
60	439745	0
60	2438936	1
60	439853	1
60	439764	1

61	0	1
61	1	0
61	439744	0
61	439955	0
61	439978	1
61	439794	0
61	439519	0
61	439947	1
61	439899	0
61	439942	0
61	439753	0
61	439781	1
61	439999	1
61	2445752	1
61	439351	0
61	439745	0
61	2438936	0
61	439853	0
61	439764	0

62	0	1
62	1	0
62	439744	0
62	439955	0
62	439978	0
62	439794	0
62	439519	0
62	439947	0
62	439899	0
62	439942	0
62	439753	0
62	439781	0
62	439999	0
62	2445752	1
62	439351	0
62	439745	0
62	2438936	0
62	439853	0
62	439764	0

63	0	0
63	1	1
63	439744	0
63	439955	0
63	439978	0
63	439794	0
63	439519	0
63	439947	0
63	439899	0
63	439942	0
63	439753	0
63	439781	0
63	439999	0
63	2445752	0
63	439351	0
63	439745	0
63	2438936	0
63	439853	1
63	439764	0

64	0	1
64	1	0
64	439744	1
64	439955	0
64	439978	0
64	439794	0
64	439519	0
64	439947	0
64	439899	0
64	439942	0
64	439753	0
64	439781	0
64	439999	0
64	2445752	0
64	439351	0
64	439745	0
64	2438936	0
64	439853	0
64	439764	0

65	0	0
65	1	1
65	439744	0
65	439955	0
65	439978	0
65	439794	0
65	439519	0
65	439947	0
65	439899	0
65	439942	0
65	439753	0
65	439781	0
65	439999	0
65	2445752	0
65	439351	0
65	439745	0
65	2438936	0
65	439853	1
65	439764	1

66	0	1
66	1	0
66	439744	0
66	439955	0
66	439978	0
66	439794	1
66	439519	0
66	439947	0
66	439899	0
66	439942	0
66	439753	0
66	439781	1
66	439999	0
66	2445752	1
66	439351	0
66	439745	0
66	2438936	0
66	439853	0
66	439764	0

67	0	1
67	1	0
67	439744	0
67	439955	0
67	439978	0
67	439794	1
67	439519	1
67	439947	1
67	439899	1
67	439942	1
67	439753	1
67	439781	1
67	439999	1
67	2445752	1
67	439351	0
67	439745	0
67	2438936	0
67	439853	0
67	439764	0

68	0	0
68	1	1
68	439744	0
68	439955	0
68	439978	0
68	439794	1
68	439519	0
68	439947	0
68	439899	0
68	439942	0
68	439753	0
68	439781	0
68	439999	0
68	2445752	0
68	439351	0
68	439745	0
68	2438936	1
68	439853	1
68	439764	1

69	0	1
69	1	0
69	439744	0
69	439955	0
69	439978	0
69	439794	1
69	439519	0
69	439947	0
69	439899	0
69	439942	0
69	439753	0
69	439781	1
69	439999	1
69	2445752	1
69	439351	0
69	439745	0
69	2438936	0
69	439853	0
69	439764	0

