#Solutions
47	440013	0
47	439758	0

48	0	0
48	1	1
48	439710	1
48	439910	1
48	439769	1
48	439989	1
48	439992	1
48	439884	1
48	439790	0
48	2445832	1
48	2445826	1
48	2445833	0
48	2445827	0
48	439844	0
48	439860	0
48	439849	0
48	439474	0
48	440015	0
48	440013	0
48	439758	0

49	0	1
49	1	0
49	439710	0
49	439910	0
49	439769	0
49	439989	0
49	439992	0
49	439884	0
49	439790	0
49	2445832	0
49	2445826	1
49	2445833	0
49	2445827	0
49	439844	0
49	439860	0
49	439849	0
49	439474	0
49	440015	0
49	440013	0
49	439758	1

50	0	1
50	1	0
50	439710	0
50	439910	0
50	439769	0
50	439989	0
50	439992	0
50	439884	0
50	439790	0
50	2445832	1
50	2445826	1
50	2445833	1
50	2445827	1
50	439844	0
50	439860	0
50	439849	0
50	439474	1
50	440015	0
50	440013	0
50	439758	1

51	0	1
51	1	0
51	439710	0
51	439910	0
51	439769	0
51	439989	0
51	439992	0
51	439884	0
51	439790	0
51	2445832	0
51	2445826	0
51	2445833	1
51	2445827	1
51	439844	0
51	439860	0
51	439849	0
51	439474	1
51	440015	0
51	440013	0
51	439758	1

52	0	1
52	1	0
52	439710	0
52	439910	0
52	439769	0
52	439989	0
52	439992	0
52	439884	0
52	439790	0
52	2445832	0
52	2445826	1
52	2445833	1
52	2445827	1
52	439844	0
52	439860	0
52	439849	0
52	439474	1
52	440015	0
52	440013	0
52	439758	1

53	0	1
53	1	0
53	439710	0
53	439910	1
53	439769	0
53	439989	0
53	439992	0
53	439884	1
53	439790	1
53	2445832	1
53	2445826	1
53	2445833	1
53	2445827	1
53	439844	0
53	439860	0
53	439849	0
53	439474	1
53	440015	0
53	440013	0
53	439758	0

54	0	1
54	1	0
54	439710	0
54	439910	0
54	439769	0
54	439989	0
54	439992	0
54	439884	0
54	439790	0
54	2445832	0
54	2445826	0
54	2445833	1
54	2445827	1
54	439844	0
54	439860	0
54	439849	0
54	439474	0
54	440015	0
54	440013	0
54	439758	1

55	0	0
55	1	1
55	439710	1
55	439910	1
55	439769	0
55	439989	0
55	439992	0
55	439884	0
55	439790	1
55	2445832	1
55	2445826	1
55	2445833	0
55	2445827	0
55	439844	1
55	439860	1
55	439849	1
55	439474	0
55	440015	1
55	440013	1
55	439758	0

56	0	1
56	1	0
56	439710	0
56	439910	0
56	439769	1
56	439989	0
56	439992	0
56	439884	0
56	439790	0
56	2445832	1
56	2445826	1
56	2445833	1
56	2445827	1
56	439844	0
56	439860	0
56	439849	0
56	439474	1
56	440015	0
56	440013	0
56	439758	1

57	0	1
57	1	0
57	439710	0
57	439910	1
57	439769	0
57	439989	0
57	439992	0
57	439884	0
57	439790	1
57	2445832	1
57	2445826	1
57	2445833	1
57	2445827	1
57	439844	0
57	439860	0
57	439849	0
57	439474	1
57	440015	1
57	440013	1
57	439758	1

58	0	1
58	1	0
58	439710	0
58	439910	0
58	439769	0
58	439989	0
58	439992	0
58	439884	0
58	439790	0
58	2445832	0
58	2445826	0
58	2445833	1
58	2445827	1
58	439844	1
58	439860	1
58	439849	1
58	439474	1
58	440015	1
58	440013	1
58	439758	1

59	0	0
59	1	1
59	439710	1
59	439910	0
59	439769	1
59	439989	1
59	439992	1
59	439884	1
59	439790	1
59	2445832	0
59	2445826	0
59	2445833	0
59	2445827	0
59	439844	0
59	439860	0
59	439849	0
59	439474	0
59	440015	0
59	440013	0
59	439758	0

60	0	0
60	1	1
60	439710	0
60	439910	0
60	439769	1
60	439989	1
60	439992	1
60	439884	1
60	439790	0
60	2445832	0
60	2445826	0
60	2445833	0
60	2445827	0
60	439844	0
60	439860	0
60	439849	0
60	439474	0
60	440015	0
60	440013	0
60	439758	0

61	0	0
61	1	1
61	439710	0
61	439910	0
61	439769	0
61	439989	0
61	439992	0
61	439884	0
61	439790	0
61	2445832	0
61	2445826	0
61	2445833	0
61	2445827	0
61	439844	0
61	439860	0
61	439849	0
61	439474	0
61	440015	0
61	440013	0
61	439758	0

62	0	1
62	1	0
62	439710	0
62	439910	1
62	439769	0
62	439989	0
62	439992	0
62	439884	0
62	439790	1
62	2445832	1
62	2445826	1
62	2445833	1
62	2445827	1
62	439844	1
62	439860	0
62	439849	1
62	439474	1
62	440015	1
62	440013	1
62	439758	1

63	0	1
63	1	0
63	439710	0
63	439910	0
63	439769	0
63	439989	0
63	439992	0
63	439884	0
63	439790	0
63	2445832	0
63	2445826	1
63	2445833	1
63	2445827	1
63	439844	0
63	439860	0
63	439849	0
63	439474	0
63	440015	0
63	440013	0
63	439758	1

64	0	1
64	1	0
64	439710	0
64	439910	1
64	439769	0
64	439989	0
64	439992	0
64	439884	0
64	439790	1
64	2445832	1
64	2445826	1
64	2445833	1
64	2445827	1
64	439844	0
64	439860	0
64	439849	0
64	439474	1
64	440015	0
64	440013	1
64	439758	1

65	0	0
65	1	1
65	439710	1
65	439910	0
65	439769	0
65	439989	0
65	439992	0
65	439884	0
65	439790	0
65	2445832	0
65	2445826	0
65	2445833	0
65	2445827	0
65	439844	1
65	439860	1
65	439849	1
65	439474	0
65	440015	1
65	440013	1
65	439758	1

66	0	0
66	1	1
66	439710	1
66	439910	1
66	439769	1
66	439989	1
66	439992	1
66	439884	1
66	439790	1
66	2445832	1
66	2445826	1
66	2445833	0
66	2445827	0
66	439844	0
66	439860	0
66	439849	0
66	439474	0
66	440015	0
66	440013	0
66	439758	0

67	0	0
67	1	1
67	439710	0
67	439910	0
67	439769	1
67	439989	1
67	439992	1
67	439884	1
67	439790	0
67	2445832	0
67	2445826	0
67	2445833	0
67	2445827	0
67	439844	0
67	439860	1
67	439849	0
67	439474	0
67	440015	0
67	440013	0
67	439758	0

68	0	1
68	1	0
68	439710	0
68	439910	1
68	439769	0
68	439989	0
68	439992	0
68	439884	0
68	439790	0
68	2445832	1
68	2445826	1
68	2445833	1
68	2445827	1
68	439844	1
68	439860	1
68	439849	0
68	439474	1
68	440015	0
68	440013	0
68	439758	1

69	0	0
69	1	1
69	439710	1
69	439910	0
69	439769	1
69	439989	1
69	439992	1
69	439884	1
69	439790	0
69	2445832	0
69	2445826	0
69	2445833	0
69	2445827	0
69	439844	0
69	439860	0
69	439849	0
69	439474	0
69	440015	0
69	440013	0
69	439758	1

70	0	0
70	1	1
70	439710	0
70	439910	0
70	439769	0
70	439989	0
70	439992	0
70	439884	0
70	439790	0
70	2445832	0
70	2445826	1
70	2445833	0
70	2445827	0
70	439844	0
70	439860	0
70	439849	0
70	439474	0
70	440015	0
70	440013	0
70	439758	0

71	0	1
71	1	0
71	439710	0
71	439910	0
71	439769	0
71	439989	0
71	439992	0
71	439884	0
71	439790	0
71	2445832	0
71	2445826	0
71	2445833	0
71	2445827	1
71	439844	0
71	439860	0
71	439849	0
71	439474	0
71	440015	0
71	440013	0
71	439758	1

72	0	1
72	1	0
72	439710	0
72	439910	0
72	439769	0
72	439989	0
72	439992	0
72	439884	0
72	439790	0
72	2445832	0
72	2445826	1
72	2445833	0
72	2445827	1
72	439844	0
72	439860	0
72	439849	0
72	439474	0
72	440015	0
72	440013	0
72	439758	1

73	0	1
73	1	0
73	439710	0
73	439910	0
73	439769	0
73	439989	0
73	439992	0
73	439884	0
73	439790	0
73	2445832	0
73	2445826	0
73	2445833	0
73	2445827	0
73	439844	0
73	439860	0
73	439849	0
73	439474	0
73	440015	0
73	440013	0
73	439758	1

74	0	0
74	1	1
74	439710	1
74	439910	0
74	439769	0
74	439989	0
74	439992	0
74	439884	0
74	439790	0
74	2445832	0
74	2445826	0
74	2445833	0
74	2445827	0
74	439844	0
74	439860	0
74	439849	0
74	439474	0
74	440015	0
74	440013	0
74	439758	0

75	0	1
75	1	0
75	439710	0
75	439910	1
75	439769	0
75	439989	0
75	439992	0
75	439884	0
75	439790	1
75	2445832	1
75	2445826	1
75	2445833	1
75	2445827	1
75	439844	0
75	439860	0
75	439849	0
75	439474	1
75	440015	0
75	440013	0
75	439758	1

76	0	0
76	1	1
76	439710	1
76	439910	0
76	439769	0
76	439989	0
76	439992	0
76	439884	0
76	439790	0
76	2445832	0
76	2445826	0
76	2445833	0
76	2445827	0
76	439844	1
76	439860	0
76	439849	0
76	439474	0
76	440015	0
76	440013	0
76	439758	0

77	0	0
77	1	1
77	439710	1
77	439910	0
77	439769	0
77	439989	0
77	439992	0
77	439884	0
77	439790	0
77	2445832	0
77	2445826	0
77	2445833	0
77	2445827	0
77	439844	1
77	439860	1
77	439849	1
77	439474	0
77	440015	0
77	440013	0
77	439758	0

78	0	0
78	1	1
78	439710	1
78	439910	0
78	439769	1
78	439989	0
78	439992	0
78	439884	0
78	439790	0
78	2445832	0
78	2445826	0
78	2445833	0
78	2445827	0
78	439844	0
78	439860	0
78	439849	0
78	439474	0
78	440015	0
78	440013	0
78	439758	0

